2530 4397 1446 2530 173 4602 4573 1023 177 2530 2361 3653 247,1,1981
1959 5852 2229 619 255 280 541 373 514 865 3247 1688 1234 141 1317,1,1982
100 102 2567 1466 1915 1168 2351 543 1982 2544 346 489 1168 2351 543 1982 2544 3 167 110,1,1983
1070 148 415 2131 5645 509 1321 390 758 936 1624 502,1,1985
389 90 317 407 47 187 620 129 2 50 359 341 187 753 2283 4652 221 326,1,1986
301 589 333 2959 192 869 69 1035 11 869 208 223 2959 5879 9 5872,1,1987
1394 3878 2307 45 1200 793 2627 595 3156 746 1646 519 1232 94 151,1,1988
2085 608 427 89 1994 1688 4382 383 1003 1380 506 1994 479 1452 15 223 1385 5723 74 149,1,1990
1496 875 20 341 146 488 594 49 3425 34 814 130 3482 3 3 5 2956,1,1991
379 39 52 10 393 463 438 90 3389 91 96 74 1894 855 6199 4403 3472 99 6199,1,1992
476 460 505 1781 2170 3202 3715 654 2623 5938 476 135,1,1993
220 462 126 15 184 339 1659 470 1071 66 2 779 2086 2848 220 47 713 15 247 661,1,1994
100 114 502 2119 4615 655 791 2996 157 1264 212 1687 502 2176 435 471 116 1198,1,1995
973 1284 3690 1284 1740 480 585 19 832 18 1687 404 5845 1618 143 52 62 1740,1,1996
39 116 1501 478 490 31 288 39 6351 1743 345 460,1,1997
1279 2401 66 33 1002 348 69 65 1574 1 423 145 198 2903 6346 570 2346 1056,1,1998
143 445 758 2233 1070 3221 612 827 4659 3122 95 349 100 468 1469 194 3122 115 1231,1,1999
83 3912 314 3507 5032 5302 4322 1043 2270 26 2079 411 4844 1835 1721 65 1144,1,2000
50 3970 4261 1734 33 214 264 5736 18 1121 191 12 1 156 4261 18,1,2001
20 297 38 728 188 63 1913 1142 2228 493 47 2198 369 270 2198 2940,1,2002
797 18 388 271 4858 6303 368 435 1417 1142 5749 771 2176 3334,1,2003
396 1144 4549 923 502 97 895 754 10 215 1655 6 19 4549 97 227,1,2004
20 424 119 2672 2651 3288 69 628 781 16 202 1506 189 1858 4354 3 1274,1,2005
601 387 1341 1447 7 4 5841 490 387 797 1188 176 53 2833 553 1190 3278 1 67,1,2008
1480 54 174 659 38 1981 153 2 659 3460 109 1116 1906 233 236 598 605 2388,1,2009
1872 1520 1085 512 537 230 4868 1157 1879 8 3786 512 1520 673 566 2974 325 512,1,2011
264 187 109 740 242 228 60 38 819 584 230 100 4991 650,1,2012
154 410 2639 543 1628 1824 2340 452 2340 3859 312 9 672 2834 644 330,1,2013
225 35 1024 27 3651 154 410 225 154 410 453 1741 12 5230 373 184,1,2014
10 257 160 77 74 526 3 77 79 152 1316 98 93 405 380 526 16 449 684 405,1,2015
517 565 504 458 1476 198 672 48 1252 809 73 77 15 210 98 4 334 212 1 502,1,2016
1 375 275 2731 599 411 49 338 3 459 144 249 373 52 11 212 314 4430,1,2017
564 22 38 564 3150 528 1069 82 2183 5421 1388 12 191 5176 1264 359 165 38 1300,1,2018
517 5857 855 968 28 1278 399 135 867 135 5857 100 973 3255 5857 968 204 64 1700 2483,1,2019
57 343 609 312 309 31 75 263 159 666 36 771 1937 914 1856 3616,1,2020
39 345 1823 1308 479 1752 2330 212 690 3842 9 2453 1330 2453 4194 940 671 93 405 449,1,2021
477 816 643 3 423 816 1438 1279 1324 12 3224 6349 1279 251 420,1,2022
905 510 3367 677 1605 15 533 4277 489 320 37 588 3285 533 326 460 831,1,2023
35 17 518 119 90 2185 2 73 380 31 75 73 21 103 3524 6165 90 383 73 21,1,2024
476 421 191 424 587 291 242 435 805 114 911 3553 826 58 415 5 919 659,1,2025
4793 81 14 2217 287 17 1780 31 190 1322 218 83 14 997 305 2535 1126 438,1,2026
210 2567 1466 6147 26 5863 1081 1746 2553 150 145,1,2028
3244 426 8 50 4232 151 287 2747 252 4232 4827 2790 1141 1686 1230 3654 252,1,2029
496 1440 438 65 1447 647 1559 3289 192 679 1001 112 1440 541 34 508 46,1,2031
1285 96 498 532 195 1992,1,2032
1425 498 641 2674 1579 259 847 4810 242 1636 72 459 984 3,1,2034
22 153 2 437 268 993 1757 201 13 23 3995 1965 721 310 7 6265 268 124 1712 1393,1,2035
119 108 278 145 32 2839 1563 949 44 4 202 202 4030 3710 205 4419 2822 308,1,2038
2987 345 1372 3009 246 153 2 1915 2826 869 689 5513 4614 1412 278 3258,1,2040
4424 1220 776 455 478 3234 307 3352 13 23 19 1810 1757 2003 2421,1,2041
12 57 1741 3081 2247 424 116 348 645 4798 641 3245 131 65 17 426 4424 612,1,2042
1617 142 1689 8 4 1636 1379 4277 51 4473 2027 307 1466 463,1,2043
2346 1115 28 593 2691 251 1999 1389 34 1362 3113 2038 3113 467 3113,1,2044
1285 77 156 2373 57 325 357 2373 326 5921 3337 325 271 222 1285 156 2373 1438 111,1,2045
326 3130 2258 126 29 28 940 276 178 250 335 462 81 81 1410 116 342 116 340,1,2047
896 225 4331 11 43 120 4331 5394 195 5234 3538 6359 124 361 10 225,1,2048
852 531 1951 11 833 4 3083 425 833 63 274 2857 3356 1868,1,2050
598 177 4295 31 75 880 5991 51 1738 866 3527 203 827 816 2841,1,2051
3176 33 5032 689 873 1831 1557 117 1587 318 114 1133 2826 4918 101 130 46,1,2052
39 102 519 2176 1895 1482 519 169 3702 1232 519 270 1895 182 595 437 517 129 519 75,1,2053
8 2300 316 1057 4422 622 2036 228,1,2054
4499 830 4379 833 384 3691 373 120 225 3550 1195 223 200 4415 9,1,2055
154 410 6 402 705 4096 2757 4520 1183 304 180 4096 1739 4991 654 33 1126 498 1213 1318,1,2056
292 2063 1012 88 123 253 1 52 1054 108 34 12 578 305 568 1145 188,1,2057
3472 921 5320 253 3599 1720 245 5979 224 311 176 5384 3523 271,1,2058
735 27 637 3083 302 1044 841 1 2748 142 9 364 3255 563 142 790 27 637,1,2059
110 2024 39 949 4913 5981 2600 107 2224 2511 1956 5981 1152 1088,1,2060
107 1500 214 267 385 269 3335 146 818 186 2063 36 608 1688 427 547 422,1,2061
3727 5598 924 3 1776 5222 5412 179 1262 4839 1657 1182 1411 2541 348 14 462,1,2062
54 65 273 113 734 5111 54 3096 3089 411 3569 54 534 55 6018 3301 27 34 3089,1,2063
42 26 246 1425 575 1036 445 2739 1000 3433 115 11,1,2065
24 585 20 269 1385 1185 35 1003 3965 64 1787 1785 2499 574 1644 71 2499,1,2066
7 1486 1315 97 2502 964 1548 781 671 926 197 57 354 791 66 173 720 565 4781,1,2067
143 445 2143 2567 2330 4338 253 213 27 305 4338 162 617,1,2068
14 87 244 709 367 644 367 1703 244 400 228 3494 445 390 168 480 3 390 580,1,2069
906 780 458 35 557 303 115 814 22 249 103 35,1,2070
679 1 8 363 54 19 2458 640 1856 45 146 1 8 363 5 95,1,2071
799 28 3814 979 2346 46 5218 240 28 3969 3644 1379 187 1465 28 979 3650 3644 5691 383,1,2073
667 2 1985 6 423 614 19 278 374 81 766 1324 895 211 214 2489 277 2052 1205,1,2074
671 13 8 1547 442 297 1826 513 5901 513 6239 553 1018 4921,1,2075
20 4987 378 2494 2079 886 748 4099 2676 4875 4960 383 100 161 1312,1,2076
80 1630 54 1118 317 57 1118 33 781 13 1466 1090 2247 683 2933,1,2077
516 3619 5 99 516 395 3 1863 327 99 516 395 148 19 496 2074,1,2078
2356 1225 233 2356 146 5088,1,2079
2957 421 1123 258 57 226 4262 2814 860 3298 3406 242 1224 1163 1374,1,2080
838 2253 1199 307 1197 1992 2468 70 1870 341 485 5533 816 2102 3724 135,1,2082
57 458 90 375 2398 458 78 3275 648 9 4439 2 17 244 483 132 458 90 1191 1722,1,2083
1983 222 3063 247 23 51 3298 3903 3307 104 152 370 152 340,1,2085
521 20 831 142 8 1253 12 634 529 20 116 164 92 3 164 581 113,1,2086
517 838 4370 569 64 1226 1608 558 533 118 703 3723 2497 543 2525 217 821 3244 706 145,1,2087
1481 40 2546 264 2418 2938 1640 1481 40 2663 56 1848 72 1481 346 2938 72 104 514 940,1,2088
62 3568 1388 63 2171 6269 1222 445 1101 709 397 134 2406,1,2089
1894 2 73 389 133 661 22 370 3379 38 2188 1329 220 9 1493 265 67 220 6070,1,2090
771 1937 267 1444 248 3309 1381 2940 5634 156 1226 11 460,1,2092
1341 5272 1020 1521 39 3410 527 102 686 493 4077 10 4077 4594 2127 1 958 572,1,2093
672 48 61 187 212 672 1461 460 1860 50 612 157 86 151 821,1,2094
6001 272 1501 457 6 151 1786 181 2176 1410 1786 1620 6 1059 4358 1586 155 583,1,2095
863 771 219 98 4 78 161 6 1078 497 3688 250 616 4684 193 369 129 238,1,2097
451 431 723 458 834 244 117 100 608 111 2327 86 111 256 1113 2353 256 2195 2299,1,2098
20 3285 1227 1319 1872 27 67 32 600 3764 1895 329 211 1061 493 1227,1,2100
2287 689 188 1986 743 3597 1983 1183 674,1,2101
302 489 548 720 112 2440 5401 57 563 760 1729 105 10 1885 2098 12,1,2102
1039 725 2738 88 1649 160 327 3 160 716 1039 6214 160 1052 340 200 116 973,1,2103
15 2 131 191 12 3 367 1753 1754 945 1161 101 917 3700 4499 5754 3276 569 261 1402,1,2104
379 713 109 640 2241 10 748 3 2359 5453 3 227 52 1222 1320 127 160,1,2105
401 882 1901 934 3 130 1634 5670 3544 1 64 1037 5466 967 297 4,1,2107
421 3071 3218 392 657 116 615 346 135 253 39 3071 105 406 29,1,2109
396 1069 31 631 531 1022 2 581 2330 99 69 1085 396 33 415 39 375 669 420,1,2110
305 3600 37 3423 255 592 1060 3423 200 209 20 5884 19 66 57,1,2111
379 406 15 1616 1285 1672 385 3219 1434 10 35 1285 619 5899 1757 838 7 99 2676 4875,1,2112
894 282 2446 91 643 118 484 116 1499 947 1110 1687 117 210 348 79 91 643 118,1,2113
628 1002 69 1144 5541 30 4851 1231 159 3976 31 133 69 286 140 296 247,1,2114
29 28 1303 16 358 261 29 28 1050 126 29 28 178 147 178 940 150 392,1,2115
793 49 575 971 837 506 431 1661 172 2536 49 837 307 1661 506 127 22 3088 1661,1,2116
2176 580 530 13 23 615 630 2149 4421 1809 2594 2593 3 7 970 233 2345 3123,1,2117
57 2049 3473 1066 360 1196 3633 2115 2049 3260 2863 9 1135 1009 1410 227 10 3633 1000 2049,1,2118
5887 2266 51 81 18 2975 613 14 28 40 2975 613 14 6067 254 806 2266 5426,1,2119
574 118 985 27 2 41 42 65 3450 882 2834 2420 630 381 574 1 5169,1,2120
2805 230 2130 437 79 994 3240 31 379 22 4203 610 136 2130 3768 438 184,1,2121
1256 93 5615 3663 35 24 2792 546 490 93 3959 3 64 305 36 383 93 217 2908,1,2122
3727 118 5940 83 99 100 39 615 1190 135 1190 1078 801 375,1,2123
174 264 3591 193 4 195 206 2 2215 4 771 1937 3471 181 193 174 5358 1025 136 894,1,2124
57 846 1113 237 2345 84 49 1346 4853 652 395 1574 1113 2257 247 1248 820 2981 166 339,1,2126
719 221 1141 1 55 219 761 1717 1 3260 342 3024 162 10 865 1279 38,1,2128
574 3891 829 42 249 2538 18 193 369 3748 1890 1248 246 2424,1,2129
833 1 1942 327 4480 440 40 97 2094 116 1048 348 3710 91 161 105 441,1,2130
13 3678 5310 1529 2510 49 876 26 1848 2764 49 2764 26 631 966 170,1,2131
565 2373 210 387 709 157 279 108 35 338 120 1030 1135 352 1135 1009 780 1126 1530 2049,1,2132
215 415 867 284 4944 3013 3679 1287 939 1365 131 99 4944 16,1,2134
191 22 540 37 4028 60 411 484 4828 63 24 216 773 116 255 21 1252 25,1,2135
326 297 60 2982 87 1675 16 59 393 549 137 20 659 2868 2287 305 633 1037,1,2136
50 108 2288 6 2634 340 1017 385 999 1630 607 264 4472 1057 654 9 128 3261 2718,1,2137
5514 1915 346 5502 1272 267 948 626 105 224 1125 424 587 476 333 1367 18 99,1,2138
20 2233 2456 186 667 1296 97 782 7 282 1296 814 16 15 257 1279 2643 38 244 810,1,2139
71 60 831 142 222 201 619 164 330 966 57 51 201 162 1 57 831,1,2141
1291 20 45 107 2179 1 12 471 2251 1341 1500 3754 656 1008 201 3877 1093 823,1,2142
2868 24 201 5425 444 615 201 59 4855 981 59 393 381 2637 381 3 121 297,1,2143
69 2050 2920 169 258 115 7 128 164 69 2920 52 24 137,1,2145
521 2547 193 147 487 659 1142 6302 269 99 3302 1023 3085 6257 2408,1,2146
2761 2863 353 610 1452 276 87 1604 629 2863 749 335 1353 319 3371 6 6 97 688,1,2147
1449 346 1154 997 3072 4546 1226 43 446 30 299 446 639 1935,1,2148
57 29 28 72 321 46 1390 509 2356 1390 7 1326 2356 826 2294,1,2149
130 39 345 21 905 114 6208 4521 5771 1995 1388 483 12 10 4963 2097 4532 187,1,2150
1050 182 241 459 3443 517 178 240 392 570 112 3443 610 187 29 28 459 178,1,2151
134 201 1453 5586 21 3 1097 245 4316 189 554 5279 554 2843 554 861 128 2719,1,2152
100 153 2287 246 43 402 402 1194 670 1094 46 1233 39 295 402 43,1,2154
2091 19 3658 200 211 328 4248 174 268 39 1201 1043 264 896 6 3271 453 3658 2091,1,2155
554 894 4756 646 553 1229 15 2 16 787 221 418 2789 102,1,2158
2868 20 235 83 798 2063 1349 829 924 14 486 2960 346 572 868 2009 338,1,2159
8 363 29 2 183 1278 174 2524 338 1650 1624 30 98 4947 339,1,2160
2320 387 415 1063 264 43 1443 170 4556 6004 4869 910 297 31 30 235 3991 215,1,2162
1455 713 852 1010 26 185 93 1950 93 66 725 127 5223 1875 80 193 127 9,1,2163
215 3536 4227 4063 674 20 1279 385 4666 34 1620 3656 385 4666 543 205 507 2165,1,2164
42 123 2320 6 303 1191 182 340 2320 90 5544 41 207 1073 205 61 55 37,1,2166
348 1526 1372 242 2979 1296 52 1587 1836 997 1614 1557 2296 1 2608 348,1,2167
1466 6147 2287 2989 2442 416 2094 3248 299 686 1729 44 1770 224 4144,1,2168
2268 808 3582 405 2096 4653 2237 2324 1230 1437 259 5939 6054 151 5039 471 22 134 15,1,2169
5312 5592 4307 27 19 1204 709 1691 6 3433 373 4415 1524 104 1034 464 145 15,1,2170
658 4 98 315 214 2142 213 392 1215 1278 2209 1511 3367 102 1078,1,2173
636 89 196 309 89 29 309 20 640 1340 1340 39 1909 116 843 1687 355 1769 1414,1,2174
894 174 16 89 595 11 506 30 661 59 746 652 100 29 885 250 423 1162,1,2176
585 102 439 964 995 3009 4482 19 472 15 557 698 695 1306 964 995 2084,1,2177
39 102 1454 1454 42 230 243 1454 2365 356 472 2099 2571 1855 77 1542 499 120,1,2179
18 2010 3208 54 230 4013 116 375 2299 54 5946 1067 2875 2830 6202 966 26,1,2181
4660 2867 2039 2918 2564 3105 1597 5841 1915 19 4333 2176 989 6221,1,2182
100 39 31 1262 938 1001 31 431 8 152 202 1430 1001 14 431 14 728 584,1,2183
